number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
-1.011905962245562,0.9617501701526944,1.5671783962351578,0.7179857547196685,1.5857744799022657,-1.0077125369578865,-0.43798251420175954,0.17289082013990226,0.7014089220559143,0.8456067874350602,-0.09814308371761005,-0.30449087308975437,-1.5634461344858936,-0.5873634202669501,-1.5847361370140498,-1.0613707126910785,1.0365967913361334,-0.05012421272733305,-1.4605926526571371,0.6180110000716481,-1.3103603450533288,1.124108775961388,1.626846596592326,0.5622687432995298,1.5855405780891365,-1.0718824502251718,-1.051301795314239,0.43383188443830506,1.0868208971263922,1.3936284300378892,-0.3324265250897695,0.39828354057861537,1.6783220220717738,-0.4124561465544195,1.576588839653114,-0.7859648993013071,-0.04815302613907232,-0.20821985131533774,1.6392606858185401,0.23926382493869908,-0.946314994218539,0.37746572797786865,-1.1924069373829047,0.7106565657520734,-1.0608977166040958,-0.5016138947383916,1.1016382898810442,-0.26081198176778453,-1.2306945954876367,-0.3228628721779504,0.2249554813091302,-0.6854815806307252,1.3051250766209987,-0.7326012652827543,1.4463356370612024,-0.8671749550945878,-1.369082285470719,-0.435597299459094,1.6203413170856196,-0.47973496650792447,-1.1208558749682618,-0.09601501435460882,1.5544792712932949,-0.8198555641632814,1.365724079132853,-1.019592089572713,-0.7642619280559113,-0.14263339749739082,1.653489484400762,0.8069488308147749,1.4122190042425227,-0.35210604727880596,-0.18892453031255127,-0.26163284146641463,-0.1583185394265271,-0.9765969678991462,0.4841699808050989,-0.4464676173400851,-1.258923476145774,-0.4433154069150054,-0.1848785953798393,-230.15
-1.011905962245562,-0.3931736852415541,-0.784058661582441,-0.294252513470356,-0.6714103271991297,-0.8025239868685662,0.4498646478632217,-0.5832725074790953,-0.9079435551488338,-0.5101480263781991,-0.6067858558034522,0.19141902565100757,0.6416161826625908,0.17323504198373676,0.6522259855910356,-0.9836436990116597,-0.5683342954644088,-0.05012421272733305,0.48869427424448036,0.2032189925663149,0.5451724881531449,0.342326910609696,-0.5549216328470048,0.03691353093804486,-0.6109091398506376,-1.021169167637009,0.3666416352191279,0.43383188443830506,-1.0549919604010505,0.7033177277295473,0.8519125081486666,-0.8202343029000747,-0.6843374798274611,-0.7880327371982705,-0.635248229655131,-0.9150057074415642,-0.852243865697464,-0.20821985131533774,-0.39725365999886314,-0.49495723714981144,0.29124284409014733,-0.0626817471461119,0.5804336599827301,0.06357693039282446,0.41473304558276286,-1.0582401635083618,-0.7722635179531866,-0.26081198176778453,0.46677502312041674,0.0213994197790604,0.0669684048973663,-0.1253622584123553,-0.45622103852756335,-0.3554254474383487,-0.6267314126591736,-0.8416536920837608,-0.2852135116744999,-0.435597299459094,-0.3116443375709837,-0.18598103861359397,0.7067255967994565,-0.02586432524067582,-0.3160532548995488,-0.6663617119631184,-0.605402164317587,-0.8868656211805309,-0.6423441473387079,-0.14263339749739082,-0.254001301409663,0.7482184666949661,0.07915482060966365,-0.35210604727880596,-0.7445205578883372,-0.26163284146641463,-0.7377552916392036,-0.9765969678991462,-0.2882403498831535,-0.4464676173400851,-0.1575303244354213,-0.4433154069150054,-0.6825070147522346,-180.75
-1.011905962245562,-0.3931736852415541,-0.7407003788286366,-0.294252513470356,-0.6385577163791731,-0.8025239868685662,0.42998747259311043,-0.5832725074790953,-0.8872079542423437,-0.5101480263781991,-0.5813858690810874,0.19141902565100757,0.5911607779279505,0.17323504198373676,0.5943123090110815,-0.9836436990116597,-0.5074326749750165,-0.05012421272733305,0.42644965410583197,0.2032189925663149,0.5585635016188929,0.342326910609696,-0.5061509989671742,0.03691353093804486,-0.572661154384263,-1.021169167637009,0.3545296464575065,0.43383188443830506,-1.031902624731486,0.7033177277295473,0.8832380271609127,-0.8202343029000747,-0.6359559615523275,-0.7880327371982705,-0.6287678284389432,-0.9150057074415642,-0.8533102991716806,-0.20821985131533774,-0.3487651821683844,-0.49495723714981144,0.3362934766544311,-0.0626817471461119,0.5334282488025544,0.06357693039282446,0.3647776648700822,-1.0582401635083618,-0.690840480898916,-0.26081198176778453,0.38056148067084866,0.0213994197790604,0.11444275511792457,-0.1253622584123553,-0.40982455942979423,-0.3554254474383487,-0.6044240963549945,-0.8416536920837608,-0.3083983131633684,-0.435597299459094,-0.2656445646584944,-0.18598103861359397,0.72168842945691,-0.02586432524067582,-0.2712013358057534,-0.6663617119631184,-0.5983977946251396,-0.8868656211805309,-0.6423441473387079,-0.14263339749739082,-0.20858714985950838,0.7482184666949661,0.1373366690882332,-0.35210604727880596,-0.7312908772486971,-0.26163284146641463,-0.7241363617853847,-0.9765969678991462,-0.2127656990362584,-0.4464676173400851,-0.25193602444989216,-0.4433154069150054,-0.6677376026553066,-182.15
-1.011905962245562,-0.3931736852415541,-0.784058661582441,-0.294252513470356,-0.6714103271991297,-0.8025239868685662,0.4498646478632217,-0.5832725074790953,-0.9079435551488338,-0.5101480263781991,-0.6067858558034522,0.19141902565100757,0.6416161826625908,0.17323504198373676,0.6522259855910356,-0.9836436990116597,-0.5683342954644088,-0.05012421272733305,0.48869427424448036,0.2032189925663149,0.5451724881531449,0.342326910609696,-0.5549216328470048,0.03691353093804486,-0.6109091398506376,-1.021169167637009,0.3666416352191279,0.43383188443830506,-1.0549919604010505,0.7033177277295473,0.8519125081486666,-0.8202343029000747,-0.6843374798274611,-0.7880327371982705,-0.635248229655131,-0.9150057074415642,-0.852243865697464,-0.20821985131533774,-0.39725365999886314,-0.49495723714981144,0.29124284409014733,-0.0626817471461119,0.5804336599827301,0.06357693039282446,0.41473304558276286,-1.0582401635083618,-0.7722635179531866,-0.26081198176778453,0.46677502312041674,0.0213994197790604,0.0669684048973663,-0.1253622584123553,-0.45622103852756335,-0.3554254474383487,-0.6267314126591736,-0.8416536920837608,-0.2852135116744999,-0.435597299459094,-0.3116443375709837,-0.18598103861359397,0.7067255967994565,-0.02586432524067582,-0.3160532548995488,-0.6663617119631184,-0.605402164317587,-0.8868656211805309,-0.6423441473387079,-0.14263339749739082,-0.254001301409663,0.7482184666949661,0.07915482060966365,-0.35210604727880596,-0.7445205578883372,-0.26163284146641463,-0.7377552916392036,-0.9765969678991462,-0.2882403498831535,-0.4464676173400851,-0.1575303244354213,-0.4433154069150054,-0.6825070147522346,-181.2
-1.011905962245562,1.4621627168888112,-0.3363647934819573,1.01210827599764,-0.5228136426718529,-1.1576580158693124,0.7347708267348206,1.4895769673804118,-0.9878324285043183,1.6480949136138345,1.0496791010778745,0.10975524418506497,0.5774123253042241,0.05297458570383046,0.5740804831125378,-0.9947366707863663,-0.509115672561978,-0.05012421272733305,0.4236578379191565,0.26474487798702384,0.5852941345278517,0.6430122434372698,-0.4721375432510789,0.24440708753918214,-0.5571367035777568,-1.0382340200054234,0.3872924446912167,0.43383188443830506,-1.0685379561296595,0.9455840441430742,1.0235742104767127,0.0671139913096767,-0.49764047983022147,-0.5016305489720727,-0.6253010236070083,-0.7838835959442053,-0.21238378116823958,-0.20821985131533774,-0.3430426611844753,-0.07189876593843753,0.739223742764033,0.37746572797786865,0.6387939917652532,0.7106565657520734,0.5563490944583204,-0.5016138947383916,-0.38002561875590724,-0.26081198176778453,0.37038679037257316,-0.3228628721779504,-0.2744140320323728,-0.8399972557254597,-0.5359671298685956,-0.8535048741872945,-0.6206680112694117,-0.9034299481679867,-0.82640009076455,-0.435597299459094,-0.26021590556076535,-0.5091230444350408,0.41471123828356854,0.35996446488595574,-0.22644062549506666,-0.12036215199396619,-0.5910713849468326,-0.3227781305137558,-0.13028946832645277,-0.14263339749739082,-0.20321169561551447,0.45605349075718193,0.10547766767716742,-0.35210604727880596,-0.7297319658357452,-0.26163284146641463,-0.7225298670157148,-0.9765969678991462,-0.20403060546617754,-0.4464676173400851,-0.26307724410082645,-0.4433154069150054,-0.6660084425793642,-186.15
0.9593394187522848,0.44890227461682536,-0.7982903093291701,0.47889731115294176,-0.8049836647856081,0.7995250772903589,1.1919458579473845,0.5726426291857784,-0.6699102187154263,0.6107352053423893,0.3447490898274264,-0.10415117694508003,0.9613191413336218,0.11751639048896118,1.0218989724437528,1.0064269694534438,-0.8519935764184816,-0.05012421272733305,1.0443492195603754,-0.8072392542243966,0.4291495945813685,0.6430122434372698,-0.8185340764452389,0.8042510267556826,-0.8294055367293292,0.9599933033352653,1.032047849332751,0.43383188443830506,-0.5924454377846269,0.007078750025954753,0.8616254515947679,1.571002031127144,-0.8272550023197929,1.5796045343648928,-0.665340071617041,1.3112951168707143,1.5301685156996823,-0.20821985131533774,-0.8375538462077238,0.008658588562908466,0.641875311169035,-0.746852160684417,0.8963532570492673,-0.5072295976426804,0.8086366656598261,0.8197530903605474,-1.0552259503045833,-0.26081198176778453,1.1449437688985282,-0.18307360224872973,-0.4523970211935951,0.5266166326498817,-0.7977459248148636,0.9542755910452884,-0.7577810590654939,1.1568872172772258,1.0757801423732833,-0.2291530817059378,-0.7255401308263416,-0.25118315166198446,0.420991765844878,-0.5275820537835237,-0.7060164070815974,0.43597474904172767,-0.6424367626914466,0.739033616623703,-0.22782369290021576,-0.14263339749739082,-0.6664167572863066,-1.0146482856101136,-0.5363506410778953,0.4407933217877215,-0.7298246578657062,0.6233314838739399,-0.7226335118395695,1.0860650757231594,-0.40602785135687136,-0.4464676173400851,1.1167381538557015,-0.2093360521546437,-0.666115769756492,-231.15
-1.011905962245562,-0.3931736852415541,-1.0674855446740732,-0.294252513470356,-0.873319433555233,-0.8025239868685662,0.5625019743938543,-0.5832725074790953,-1.0432220473641207,-0.5101480263781991,-0.8225249835339205,0.19141902565100757,0.9712581400242396,0.17323504198373676,1.0405531451732677,-0.9836436990116597,-0.977959798834033,-0.05012421272733305,0.8953591195930096,0.2032189925663149,0.3899806398249728,0.342326910609696,-0.8735566300168975,0.03691353093804486,-0.8491396894371505,-1.021169167637009,0.3929762340666997,0.43383188443830506,-1.2058424568671484,0.7033177277295473,0.5639381731496482,-0.8202343029000747,-1.0004304247189921,-0.7880327371982705,-0.6671073447701698,-0.9150057074415642,-0.8469116983263875,-0.20821985131533774,-0.7140447115368397,-0.49495723714981144,-0.09986848290496517,-0.0626817471461119,0.8875356797853557,0.06357693039282446,0.753924983461622,-1.0582401635083618,-1.3333030280648626,-0.26081198176778453,1.0300368336173529,0.0213994197790604,-0.29195976405504903,-0.1253622584123553,-0.7593453048018349,-0.3554254474383487,-0.7539806287580655,-0.8416536920837608,-0.11752243973327614,-0.435597299459094,-0.6121753058600912,-0.18598103861359397,0.5448696276872859,-0.02586432524067582,-0.6090614706368501,-0.6663617119631184,-0.6398604428045692,-0.8868656211805309,-0.6342162952908941,-0.14263339749739082,-0.5507119125725367,0.7482184666949661,-0.3421674160838896,-0.35210604727880596,-0.8309432360030775,-0.26163284146641463,-0.8265063543014748,-0.9765969678991462,-0.8483620888079164,-0.4464676173400851,0.45924984052237566,-0.4433154069150054,-0.7840206364519524,-183.15
0.9593394187522848,2.6929094722117775,-0.4104176046386653,2.629842887041612,-0.5675329438769537,0.9257949542684019,1.7551324906005459,1.4895769673804118,-0.7814705920856182,1.672624582761894,0.917695625767357,-0.9961304157956599,0.6256142249311843,-1.0473174665631306,0.6240539617721207,0.9335944120227122,-0.4586342235303975,-0.05012421272733305,0.6273907312719463,-0.4397751139709043,0.5992700345659204,2.0622470143834195,-0.5204427481023619,2.047495033515322,-0.5977809844728458,0.9865939168980778,1.2759515998830926,0.43383188443830506,-0.5638043620071407,0.2748629152440602,1.023855640795796,1.5239700338363307,-0.45905984791490206,1.5345077833026264,-0.6315913890058483,1.2641189074430934,1.3947314644743294,-0.08856412003636188,-0.39725365999886314,0.19705794875886276,1.2273721169845577,-0.15481065492941568,0.6888726376517285,0.5336497917118123,0.609884501546292,1.7577344999681415,-0.296835363773908,-0.26081198176778453,0.52080276024449,-0.6725146280790131,-0.32516219971052635,1.1137761980098484,-0.32183519527615934,1.0947676979838918,-0.6176378008419504,0.7381028363871835,1.0730096662136073,1.5698608158572962,-0.3116443375709837,1.240211517433718,1.551233272968415,-1.0326670154038418,-0.303557651613631,0.1719026727055289,-0.6037114543918238,0.27449097725106436,-0.35786932566523294,-0.14263339749739082,-0.254001301409663,-0.844723181466002,0.06771691682437952,0.4407933217877215,-0.7445205578883372,0.6233314838739399,-0.7377552916392036,1.0860650757231594,0.24092129138805352,-0.4464676173400851,0.4160761109718476,-0.2093360521546437,-0.6825070147522346,-184.85
0.9593394187522848,-0.8920869346046509,-0.47747519910630204,-0.6023461582291064,-0.6334719919283971,1.0283892293130636,-1.2131923497361083,-0.49171831957279694,0.5896355116901079,-0.8271940001168713,0.6706084131580203,-0.6726364685692808,0.7003426997624007,-0.5734464880867619,0.6702283296324368,0.9760271460403148,-0.892304972021547,-0.6713125511069495,0.8898086718900045,-0.6680293266948927,0.8194268325614341,-0.6078387411254378,-0.9059660992822673,0.06594782937640928,-0.7898817924222029,1.1389295373474781,-0.5155718050569504,-2.0732985525422714,0.25923231675683395,-1.9739482659346443,-0.7640592771270677,-0.4598328446962773,-0.7228253254234421,0.5536245273012437,-0.6514319676118792,1.0469695905188974,-0.5365795573297139,-0.20821985131533774,-0.9570645564369928,-0.885624503244606,-0.08368794635747222,-1.0751503950710095,0.6848919855854784,-1.6307073751224377,0.9100255713429809,-0.22590178611649625,-0.7064145699152508,0.012009870788931367,0.9013164821802148,0.15037514832048898,-0.8905758764964792,0.7120354427635387,-1.0726733151027064,0.7474949030992982,-0.7578530886576096,0.6894210070856551,0.4476160647218687,1.2159564425661646,-1.214912714936268,1.0067488865393102,-0.4876080679956179,-1.0607272910494148,-1.1733702117315374,0.13963763846753519,-0.6436444126384201,0.2413093601530195,0.34112595044673416,-0.14263339749739082,-1.1705283025986126,-0.8318725954651024,-1.5409537429497802,1.497992480543093,0.8944936220439581,1.511547619853969,0.9976632744134228,0.8604987533316235,-0.918680309214018,1.0417577737935317,0.9174309952639151,1.0661753457516203,0.4743010760531816,-252.15
-1.011905962245562,0.8269016005440366,1.7952465817357002,0.6330656215625834,1.979596613521568,-0.9761450677133748,-0.4909883149220568,-0.18207022017107904,0.6337341697823354,0.6504732693622458,-0.6201288868031767,-0.3611286570096813,-1.850312668500931,-0.6791995763586401,-1.8271419820343553,-1.0719302056705138,0.949615067181786,-0.05012421272733305,-1.4611928195232264,0.671428584200762,-2.151455895883967,0.16191571091315177,1.6786209159814953,-0.09113074432175042,1.814314362230698,-1.0125877982815723,-1.2491221873225384,0.43383188443830506,1.0471892019186768,0.5728812997915935,-1.687788853826236,0.25321182231648715,2.008645737312097,-0.45059717134290583,2.878787876520031,-0.7824960603728057,-0.008694987593102848,-0.20821985131533774,1.906681740646328,0.09362768731799546,-2.0466132726601907,0.37746572797786865,-1.363953561744664,0.7106565657520734,-1.113340342255038,-0.5016138947383916,0.7311470038810932,-0.26081198176778453,-1.0251977089019368,-0.3228628721779504,-0.08219555567534556,-0.9558840120465227,1.441420652433597,-0.9505249569991894,1.9369992316148377,-0.9420737893705998,-1.5609791511110167,-0.435597299459094,1.8740363787694667,-0.5156495730395071,-1.638864374221984,-0.02586432524067582,1.8141734790000752,-0.6663617119631184,2.553085506997375,-0.8868656211805309,-0.6423441473387079,-0.14263339749739082,1.903966368030092,0.7482184666949661,1.4103388008805562,-0.35210604727880596,0.13938221325495911,-0.26163284146641463,0.19143091865340647,-0.9765969678991462,0.1648513919645434,-0.4464676173400851,-0.6341331791755378,-0.4433154069150054,0.028392430814316146,-255.15
-1.011905962245562,-0.38673552593388205,-0.44858977846781406,-0.29996245089293605,-0.6224236939836073,-0.8261995888019473,-1.6041101300483018,-0.49171831957279694,0.551004803151989,-0.45299389726321987,0.734108379963934,0.00833409623542671,0.7048677164811231,-0.06347998422836905,0.6768860757739679,-1.000545662112665,-1.0077408014748506,-0.6713125511069495,0.856826055061704,0.2967620201677865,0.8085715803386665,-1.1911682868109301,-0.9200757568073984,-0.9546542071600039,-0.7960715828557138,-0.8696655810984971,-1.2069798229545579,-2.0732985525422714,0.15703442406344886,-1.066347064490551,-0.825592203839606,-0.4844123078559652,-0.677097817219285,-0.7671498799199001,-0.6507330914104146,-1.0495966578674232,-1.3129431265585059,-0.20821985131533774,-0.9066362546135944,0.04227946984813636,0.07966289029460286,0.1418573736467967,0.7607920558971631,-0.3907488205597587,1.0915042398637695,-1.1387608564650218,-0.6604124955127589,0.012009870788931367,0.8966715681893239,-0.02112500348881132,-1.14471272918347,-1.110399687141233,-1.0962484524166745,-1.0899530299919589,-0.7598311702841944,-1.0119335214483114,-1.0689657644185424,-0.435597299459094,-1.1474334807539208,-0.5035466376964177,-0.6378323129911723,0.20212541437960646,-1.115384227870062,-0.4195185374044883,-0.6430003326667009,-0.5645299122280879,0.007884016486377722,-0.14263339749739082,-1.1016598148179377,0.5826476933445458,-1.3833300277717533,-0.35210604727880596,0.8343027884076906,-0.26163284146641463,0.9502043095727636,-0.9765969678991462,-1.38542690997586,-0.4464676173400851,0.8601573486524523,-0.4433154069150054,0.35786897673274837,-234.15
-1.011905962245562,-0.38673552593388205,-0.44858977846781406,-0.29996245089293605,-0.6224236939836073,-0.8261995888019473,-1.6041101300483018,-0.49171831957279694,0.551004803151989,-0.45299389726321987,0.734108379963934,0.00833409623542671,0.7048677164811231,-0.06347998422836905,0.6768860757739679,-1.000545662112665,-1.0077408014748506,-0.6713125511069495,0.856826055061704,0.2967620201677865,0.8085715803386665,-1.1911682868109301,-0.9200757568073984,-0.9546542071600039,-0.7960715828557138,-0.8696655810984971,-1.2069798229545579,-2.0732985525422714,0.15703442406344886,-1.066347064490551,-0.825592203839606,-0.4844123078559652,-0.677097817219285,-0.7671498799199001,-0.6507330914104146,-1.0495966578674232,-1.3129431265585059,-0.20821985131533774,-0.9066362546135944,0.04227946984813636,0.07966289029460286,0.1418573736467967,0.7607920558971631,-0.3907488205597587,1.0915042398637695,-1.1387608564650218,-0.6604124955127589,0.012009870788931367,0.8966715681893239,-0.02112500348881132,-1.14471272918347,-1.110399687141233,-1.0962484524166745,-1.0899530299919589,-0.7598311702841944,-1.0119335214483114,-1.0689657644185424,-0.435597299459094,-1.1474334807539208,-0.5035466376964177,-0.6378323129911723,0.20212541437960646,-1.115384227870062,-0.4195185374044883,-0.6430003326667009,-0.5645299122280879,0.007884016486377722,-0.14263339749739082,-1.1016598148179377,0.5826476933445458,-1.3833300277717533,-0.35210604727880596,0.8343027884076906,-0.26163284146641463,0.9502043095727636,-0.9765969678991462,-1.38542690997586,-0.4464676173400851,0.8601573486524523,-0.4433154069150054,0.35786897673274837,-240.15
0.9593394187522848,0.20654526396634076,0.947619290515281,-0.27615079696047806,0.8032159371144382,0.08136515197773801,0.8010280776351911,3.5739722492065544,0.3614018770549729,2.3611723957479303,2.2259557013787927,-0.1805463273487026,-1.1922384169326732,0.13394029492074427,-1.118468976305911,1.0335412409210885,2.108890936528105,-0.798446951967026,-1.8587491240450529,-1.0049905339747511,-1.5311309891959988,-1.4257028464164363,0.6827819055124954,-0.6811903647767501,0.9038776537401573,1.1228353912084332,1.6958776657767503,-2.0732985525422714,-0.16861716840583083,-2.099020818618678,-2.7044973904133762,-0.2307633327115296,1.2124476164221982,0.07897830914407641,0.829937633707291,0.10067033082368224,1.5664272538230044,0.7174188246163605,0.6589903256033061,1.5962785291500061,1.6339651202338672,-0.41976217426875295,-1.373062629178624,-1.7695921708596742,-2.1771431422371315,-0.15274497036790713,1.9165221454835593,0.09336706000427489,-1.7049127094385024,0.2829542364997583,1.1211329041182765,-0.14707171076315098,1.2287156796562948,0.45144690381552277,1.2446112999924699,1.191320412029821,1.9878628376332326,-0.435597299459094,0.7168085179487926,-0.7200874970820588,-1.0057606437283688,1.3664865522926657,1.4497259838927379,1.4437088766497388,1.3108162615437833,1.6538982023269602,3.1696184630858553,-0.14263339749739082,0.7351787001891417,-0.769743729262411,0.43174517884918073,1.497992480543093,2.820558165663716,0.9427166735840404,2.0256644597640827,0.4334127717499105,2.0268534846414683,2.5299831649271485,-1.545287700128006,2.711455154209822,4.395052295833377,-167.15
0.9593394187522848,0.20654526396634076,0.947619290515281,-0.27615079696047806,0.8032159371144382,0.08136515197773801,0.8010280776351911,3.5739722492065544,0.3614018770549729,2.3611723957479303,2.2259557013787927,-0.1805463273487026,-1.1922384169326732,0.13394029492074427,-1.118468976305911,1.0335412409210885,2.108890936528105,-0.798446951967026,-1.8587491240450529,-1.0049905339747511,-1.5311309891959988,-1.4257028464164363,0.6827819055124954,-0.6811903647767501,0.9038776537401573,1.1228353912084332,1.6958776657767503,-2.0732985525422714,-0.16861716840583083,-2.099020818618678,-2.7044973904133762,-0.2307633327115296,1.2124476164221982,0.07897830914407641,0.829937633707291,0.10067033082368224,1.5664272538230044,0.7174188246163605,0.6589903256033061,1.5962785291500061,1.6339651202338672,-0.41976217426875295,-1.373062629178624,-1.7695921708596742,-2.1771431422371315,-0.15274497036790713,1.9165221454835593,0.09336706000427489,-1.7049127094385024,0.2829542364997583,1.1211329041182765,-0.14707171076315098,1.2287156796562948,0.45144690381552277,1.2446112999924699,1.191320412029821,1.9878628376332326,-0.435597299459094,0.7168085179487926,-0.7200874970820588,-1.0057606437283688,1.3664865522926657,1.4497259838927379,1.4437088766497388,1.3108162615437833,1.6538982023269602,3.1696184630858553,-0.14263339749739082,0.7351787001891417,-0.769743729262411,0.43174517884918073,1.497992480543093,2.820558165663716,0.9427166735840404,2.0256644597640827,0.4334127717499105,2.0268534846414683,2.5299831649271485,-1.545287700128006,2.711455154209822,4.395052295833377,-168.15
-1.011905962245562,-0.3931736852415541,-0.784058661582441,-0.294252513470356,-0.6714103271991297,-0.8025239868685662,0.4498646478632217,-0.5832725074790953,-0.9079435551488338,-0.5101480263781991,-0.6067858558034522,0.19141902565100757,0.6416161826625908,0.17323504198373676,0.6522259855910356,-0.9836436990116597,-0.5683342954644088,-0.05012421272733305,0.48869427424448036,0.2032189925663149,0.5451724881531449,0.342326910609696,-0.5549216328470048,0.03691353093804486,-0.6109091398506376,-1.021169167637009,0.3666416352191279,0.43383188443830506,-1.0549919604010505,0.7033177277295473,0.8519125081486666,-0.8202343029000747,-0.6843374798274611,-0.7880327371982705,-0.635248229655131,-0.9150057074415642,-0.852243865697464,-0.20821985131533774,-0.39725365999886314,-0.49495723714981144,0.29124284409014733,-0.0626817471461119,0.5804336599827301,0.06357693039282446,0.41473304558276286,-1.0582401635083618,-0.7722635179531866,-0.26081198176778453,0.46677502312041674,0.0213994197790604,0.0669684048973663,-0.1253622584123553,-0.45622103852756335,-0.3554254474383487,-0.6267314126591736,-0.8416536920837608,-0.2852135116744999,-0.435597299459094,-0.3116443375709837,-0.18598103861359397,0.7067255967994565,-0.02586432524067582,-0.3160532548995488,-0.6663617119631184,-0.605402164317587,-0.8868656211805309,-0.6423441473387079,-0.14263339749739082,-0.254001301409663,0.7482184666949661,0.07915482060966365,-0.35210604727880596,-0.7445205578883372,-0.26163284146641463,-0.7377552916392036,-0.9765969678991462,-0.2882403498831535,-0.4464676173400851,-0.1575303244354213,-0.4433154069150054,-0.6825070147522346,-185.05
0.9593394187522848,-0.048952647188845906,1.0545375593921877,0.4328533476815034,1.2889903070678892,1.2730371159580227,-0.4711111396519455,-0.5832725074790953,0.8052999635839797,-0.9830800475527901,-1.18423365521317,-0.3839154863542105,-1.481632835542672,-0.2015353623617464,-1.4723197835348636,0.999042945493486,1.2625847897385083,-0.05012421272733305,-1.1576327402711233,-0.7960859082528998,-1.4581088448253963,0.9557249895779458,1.5072992883909102,1.1917805212902588,1.5125188884121374,1.021571969936204,-0.7662540655866809,0.43383188443830506,1.348390375653592,-0.3985851107157432,-0.7182605744043347,1.224860065454475,1.3567774993303616,1.2740292881606414,1.4219744996946604,1.0240752535907884,-0.06628239520073147,1.281832651403981,1.5510398753393373,0.9215638197851528,-0.9975840797625525,-0.12891962698094622,-1.4213361993163065,0.3774195288891444,-1.3147525971213374,1.5616831434114768,0.9951169738514409,-0.26081198176778453,-1.0597582195352915,-0.5142341499740394,0.6090420589606751,4.173186564885469,1.5811807739803982,2.5715323393907754,1.5849550968443868,-0.04944891498155044,0.17951454805757533,6.318077824179916,1.5393661559389753,6.206835601681108,-0.19392664655506317,0.3984070425203905,1.5165136153242205,1.2040705155617284,1.4269116764461862,1.3505234174305432,-0.3091022133783514,-0.14263339749739082,1.5708328359583628,-1.0872912676317208,1.330639069481726,3.6123907980538337,0.09998810052227688,2.853448724962835,0.04949969687398361,0.1989624911686297,1.0861168968240384,4.018208556060766,-0.38838489484196337,4.1477556345971855,0.7017094765234039,-210.15
-1.011905962245562,-0.38673552593388205,-0.44858977846781406,-0.29996245089293605,-0.6224236939836073,-0.8261995888019473,-1.6041101300483018,-0.49171831957279694,0.551004803151989,-0.45299389726321987,0.734108379963934,0.00833409623542671,0.7048677164811231,-0.06347998422836905,0.6768860757739679,-1.000545662112665,-1.0077408014748506,-0.6713125511069495,0.856826055061704,0.2967620201677865,0.8085715803386665,-1.1911682868109301,-0.9200757568073984,-0.9546542071600039,-0.7960715828557138,-0.8696655810984971,-1.2069798229545579,-2.0732985525422714,0.15703442406344886,-1.066347064490551,-0.825592203839606,-0.4844123078559652,-0.677097817219285,-0.7671498799199001,-0.6507330914104146,-1.0495966578674232,-1.3129431265585059,-0.20821985131533774,-0.9066362546135944,0.04227946984813636,0.07966289029460286,0.1418573736467967,0.7607920558971631,-0.3907488205597587,1.0915042398637695,-1.1387608564650218,-0.6604124955127589,0.012009870788931367,0.8966715681893239,-0.02112500348881132,-1.14471272918347,-1.110399687141233,-1.0962484524166745,-1.0899530299919589,-0.7598311702841944,-1.0119335214483114,-1.0689657644185424,-0.435597299459094,-1.1474334807539208,-0.5035466376964177,-0.6378323129911723,0.20212541437960646,-1.115384227870062,-0.4195185374044883,-0.6430003326667009,-0.5645299122280879,0.007884016486377722,-0.14263339749739082,-1.1016598148179377,0.5826476933445458,-1.3833300277717533,-0.35210604727880596,0.8343027884076906,-0.26163284146641463,0.9502043095727636,-0.9765969678991462,-1.38542690997586,-0.4464676173400851,0.8601573486524523,-0.4433154069150054,0.35786897673274837,-237.15
